,Unnamed: 0,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
28,0.004788639365918098,1.0,0.4,0.5,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.015177647464642981,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.08523149294379798,0.001801801801801802,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.4463580184378482,0.13829787234042554,1.0,0.6052631578947368,0.5600298284862043,0.5526903049838829,0.48684210526315785,0.0
29,0.004953764861294584,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.005519144532597448,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.0869645951968309,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0045045045045045045,0.007207207207207207,0.31536825043055416,0.06382978723404255,1.0,0.5263157894736842,0.31543624161073824,0.27126208777584926,0.47368421052631576,1.0
30,0.00511889035667107,0.16940169401694016,0.4,0.5,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.008968609865470852,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0844268383263184,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.4292371593556884,0.05319148936170213,0.9623588456712673,0.7697368421052632,0.5439970171513795,0.449293330027275,0.3026315789473684,1.0
31,0.005284015852047556,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.027595722662987238,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.08572666501609309,0.0,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.13829787234042554,1.0,0.8355263157894737,0.9656972408650261,0.8651128192412596,0.19736842105263158,1.0
32,0.005449141347424042,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.6666666666666667,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.03449465332873405,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.08513864818024264,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.6943572079829805,0.07446808510638298,1.0,0.7302631578947368,0.8169276659209544,0.899578477560129,0.25,0.0
33,0.005614266842800529,0.16940169401694016,0.8,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0013797861331493618,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.08631468185194356,1.0,1.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.023255813953488372,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.4980245162597508,0.20212765957446807,0.9623588456712673,0.381578947368421,0.49105145413870244,0.46565831886932807,0.35526315789473684,0.0
34,0.0057793923381770146,0.16940169401694016,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,1.0,1.0,1.0,0.002069679199724043,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.08931666254023274,1.0,1.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.09302325581395349,0.09302325581395349,0.0,0.0,0.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.5352041333198257,0.11702127659574468,0.9623588456712673,0.9078947368421052,0.6346010439970171,0.47359285891395986,0.25,0.0
35,0.0059445178335535,0.16940169401694016,0.8,0.5,0.5,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.002069679199724043,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.08439589007179996,1.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.18903859791307873,0.19148936170212766,0.9623588456712673,0.631578947368421,0.24422073079791198,0.2224150756260848,0.763157894736842,1.0
36,0.006109643328929987,0.16940169401694016,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0144877543980683,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.08693364694231245,1.0,1.0,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.8069091277479485,0.18085106382978722,0.9623588456712673,0.8421052631578947,0.9179716629381058,0.762459707413836,0.5,0.0
37,0.006274768824306473,0.16940169401694016,0.8,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0034494653328734047,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.08739787076008913,1.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.3765575929490427,0.3829787234042553,0.9623588456712673,0.6052631578947368,0.3750932140193885,0.33399454500371933,0.5263157894736842,0.0
