,Unnamed: 0,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
2921,0.1755154783976628,0.3034030340303403,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.060314918601547904,0.007207207207207207,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.506457046603032,0.1,0.7220299884659747,0.5604395604395604,0.4313868613138686,0.24557433781445495,0.6447368421052632,1.0
2972,0.17838080791055677,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.03289473684210527,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06405124099279423,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.007207207207207207,0.5700168444693992,0.08,1.0,0.5054945054945056,0.4813868613138686,0.2478370823905231,0.5921052631578947,1.0
3012,0.18062812517557164,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.00986842105263158,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0656525220176141,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.8787198203256598,0.12,1.0,0.6208791208791209,0.6843065693430657,0.33209104219353125,0.47368421052631576,1.0
3109,0.18607786954323277,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06311716039498265,0.007207207207207207,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.3856260527793374,0.1,1.0,0.5384615384615385,0.42518248175182477,0.2132304006388926,0.42105263157894735,1.0
3110,0.18613405247485812,1.0,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.006578947368421052,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06938884440886042,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.13284671532846715,0.14,0.7474048442906575,0.39560439560439564,0.15693430656934307,0.16025555703447358,0.6710526315789473,1.0
3140,0.18787572335524466,0.3034030340303403,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06471844141980251,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.4924199887703537,0.1,0.7220299884659747,0.5879120879120879,0.4952554744525547,0.2309330493810728,0.47368421052631576,1.0
3161,0.18905556491937747,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.006578947368421052,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06698692287163063,0.007207207207207207,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.543627175743964,0.08,1.0,0.576923076923077,0.5237226277372262,0.2727272727272727,0.4605263157894737,1.0
3192,0.19079723579976401,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.006578947368421052,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.05898051774753136,0.007207207207207207,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.3339696799550814,0.02,1.0,0.6263736263736264,0.3521897810218978,0.15559696526021563,0.5263157894736842,1.0
3232,0.1930445530647789,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.023026315789473683,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06511876167600747,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.4353733857383492,0.22,1.0,0.34065934065934067,0.3178832116788321,0.1824836949287901,0.7368421052631579,1.0
3324,0.19821338277431316,0.38860388603886037,0.8,0.5,0.5,0.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.03947368421052632,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06058179877235122,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.6680516563728243,0.08,1.0,0.5164835164835165,0.5806569343065693,0.30147743910555036,0.4473684210526315,1.0
3337,0.198943760885443,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.05697891646650654,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.3842784952274003,0.02,1.0,0.6758241758241759,0.40912408759124086,0.17449753760149075,0.39473684210526316,1.0
3405,0.20349457834709814,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.03289473684210527,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.10862022951694689,0.007207207207207207,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.3121841661987647,0.04,1.0,0.45054945054945056,0.36496350364963503,0.2580859842938906,0.43421052631578944,0.0
3600,0.21467498174054722,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.013157894736842106,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.07058980517747532,0.0009009009009009009,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385,0.09302325581395349,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,1.0,0.24,1.0,0.6593406593406594,0.9419708029197079,0.4102222813789432,0.3684210526315789,0.0
3712,0.2209674700825889,0.12620126201262014,0.6000000000000001,0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.04605263157894737,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,1.0,0.0,0.0,0.0,0.05978115825994129,0.0009009009009009009,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385,0.09302325581395349,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.001801801801801802,0.002702702702702703,0.002702702702702703,0.3134194272880404,0.04,0.7681660899653979,0.6043956043956045,0.33175182481751825,0.16092107014508186,0.40789473684210525,1.0
3880,0.2306871172537783,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.029605263157894735,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.08019749132639445,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.5700168444693992,0.08,1.0,0.5054945054945056,0.4813868613138686,0.2478370823905231,0.5921052631578947,1.0
3886,0.23102421484353053,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.006578947368421052,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06485188150520417,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.737563166760247,0.1,1.0,0.554945054945055,0.7255474452554744,0.4260614934114202,0.47368421052631576,1.0
3927,0.23332771504017077,0.3034030340303403,0.6000000000000001,0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.06907894736842105,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06645316253002402,0.007207207207207207,0.006306306306306306,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.002702702702702703,0.0009009009009009009,0.4883773161145424,0.06,0.7220299884659747,0.631868131868132,0.4908759124087591,0.24171436177292693,0.4473684210526315,1.0
3929,0.23344008090342153,0.0,0.6000000000000001,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.03947368421052632,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.05898051774753136,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.15384615384615385,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.0036036036036036037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4010,0.23799089836507667,0.38860388603886037,0.6000000000000001,0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.07236842105263158,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06311716039498265,0.0,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.002702702702702703,0.005405405405405405,0.41224031443009546,0.02,1.0,0.5384615384615385,0.40182481751824817,0.17755889791028884,0.47368421052631576,1.0
4015,0.23827181302320355,0.38860388603886037,0.6000000000000001,0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.06578947368421052,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0644515612489992,0.0,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.002702702702702703,0.001801801801801802,0.5774284110050534,0.16,1.0,0.37912087912087916,0.5463503649635036,0.30134433648342873,0.9210526315789473,1.0
4058,0.24068767908309455,0.38860388603886037,0.6000000000000001,0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0625,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06138243928476114,0.0,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.002702702702702703,0.001801801801801802,0.6811903425042111,0.04,1.0,0.4560439560439561,0.7711678832116787,0.38253693597763877,0.4473684210526315,1.0
4150,0.2458565087926288,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.013157894736842106,1.0,0.0009009009009009009,0.0,0.0,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0644515612489992,0.006306306306306306,0.006306306306306306,0.07692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385,0.09302325581395349,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.001801801801801802,0.0045045045045045045,0.002702702702702703,0.9102751263335205,0.14,1.0,0.6043956043956045,0.9999999999999999,0.4452282709969386,0.43421052631578944,1.0
4520,0.2669812910837687,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.006578947368421052,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.054576994929276756,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.6680516563728243,0.08,1.0,0.5164835164835165,0.5806569343065693,0.30147743910555036,0.4473684210526315,1.0
4524,0.2672060228102702,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.013157894736842106,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06818788364024553,0.007207207207207207,0.006306306306306306,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.002702702702702703,0.4193149915777653,0.04,1.0,0.5109890109890111,0.4525547445255474,0.23053374151470785,0.43421052631578944,1.0
4553,0.2688915107590314,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.07099012543368027,0.007207207207207207,0.006306306306306306,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.002702702702702703,0.543627175743964,0.08,1.0,0.576923076923077,0.5237226277372262,0.2727272727272727,0.4605263157894737,1.0
4554,0.26894769369065674,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.059113957832933016,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.5180235822571588,0.08,1.0,0.598901098901099,0.5036496350364963,0.2270730733395448,0.5394736842105263,1.0
4566,0.269734254733412,0.38860388603886037,0.8,0.5,0.0,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0625,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06658660261542568,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.07692307692307693,0.046511627906976744,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.37911285794497473,0.28,1.0,0.39010989010989017,0.19781021897810216,0.13083987754558765,1.0,1.0
4636,0.2737232428788134,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.07165732586068856,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.7161145423919146,0.12,1.0,0.36813186813186816,0.6,0.3121256488752828,0.5789473684210527,1.0
4669,0.27563346255407606,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.00986842105263158,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06525220176140913,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.002702702702702703,0.3948343627175744,0.14,1.0,0.6428571428571429,0.35656934306569343,0.21882071076800214,0.8157894736842105,1.0
4670,0.2756896454857014,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.08166533226581266,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.4331274564851207,0.06,1.0,0.4835164835164836,0.33029197080291967,0.19233328896579263,0.9078947368421052,1.0
4678,0.2761391089387044,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.03289473684210527,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06978916466506539,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.002702702702702703,0.40741156653565413,0.56,1.0,0.4340659340659341,0.27883211678832115,0.19113536536669773,0.763157894736842,1.0
4692,0.2769256699814596,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0685882038964505,0.007207207207207207,0.006306306306306306,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.571027512633352,0.1,1.0,0.47252747252747257,0.6153284671532846,0.3214428324237988,0.3421052631578947,1.0
4722,0.27866734086184614,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.05991459834534294,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.3601347557551937,0.12,1.0,0.37912087912087916,0.2554744525547445,0.1776920005324105,1.0,1.0
4723,0.27872352379347154,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.03947368421052632,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.07085668534827863,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.4193149915777653,0.04,1.0,0.5109890109890111,0.4525547445255474,0.23053374151470785,0.43421052631578944,1.0
4770,0.281364121579864,0.3034030340303403,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.01644736842105263,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06511876167600747,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.4883773161145424,0.06,0.7220299884659747,0.631868131868132,0.4908759124087591,0.24171436177292693,0.4473684210526315,1.0
4775,0.28164503623799086,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.019736842105263157,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.06912196423805711,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.5779898933183605,0.64,1.0,0.46153846153846156,0.41605839416058393,0.25302808465326765,0.5,1.0
4805,0.2834428900500028,1.0,0.8,0.5,0.5,0.5,0.0,1.0,0.0,0.03225806451612903,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.013157894736842106,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06938884440886042,0.0009009009009009009,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.0,0.0,0.15384615384615385,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.002702702702702703,0.18079730488489612,0.12,0.7474048442906575,0.4560439560439561,0.23430656934306568,0.20417942233462,0.43421052631578944,1.0
4818,0.28417326816113264,0.38860388603886037,0.8,0.5,0.5,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.03289473684210527,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.06391780090739259,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.15384615384615385,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.40741156653565413,0.56,1.0,0.4340659340659341,0.27883211678832115,0.19113536536669773,0.763157894736842,1.0
