,Unnamed: 0,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,income,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
1678,5931,1.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0292758255761214,0.0063063063063063,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0,0.7044239183276616,0.0744680851063829,1.0,0.875,0.6514047866805411,0.5036342769701606,0.2105263157894736,0.0
1679,5932,0.1622016220162201,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295457981469082,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0465116279069767,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0072072072072072,0.4718522119591638,0.0638297872340425,0.9510664993726474,0.7171052631578947,0.4620187304890739,0.3601759755164498,0.5263157894736842,0.0
1680,5933,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0020413370757846,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0301073410941448,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0072072072072072,0.3220223626640738,0.2127659574468085,0.9510664993726474,0.7828947368421052,0.2518210197710718,0.1778882938026013,0.5,0.0
1681,5934,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294594069242564,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0072072072072072,0.4718522119591638,0.0638297872340425,0.9510664993726474,0.7171052631578947,0.4620187304890739,0.3601759755164498,0.5263157894736842,0.0
1682,5935,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0015310028068384,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.02963218936956,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.4730189596499756,0.1382978723404255,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,0.0
1683,5936,0.1622016220162201,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0020413370757846,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.029243428867627,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0697674418604651,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.3220223626640738,0.2127659574468085,0.9510664993726474,0.7828947368421052,0.2518210197710718,0.1778882938026013,0.5,0.0
1684,5937,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294810047299194,0.0072072072072072,0.0063063063063063,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0054054054054054,0.4730189596499756,0.1382978723404255,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,0.0
1685,5938,0.1622016220162201,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0293514178959417,0.0063063063063063,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0072072072072072,0.5918327661643169,0.1063829787234042,0.9510664993726474,0.6578947368421052,0.6420395421436004,0.4757077276205049,0.4342105263157894,0.0
1686,5939,0.1622016220162201,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0015310028068384,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.029427010215762,0.0063063063063063,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0072072072072072,0.3220223626640738,0.2127659574468085,0.9510664993726474,0.7828947368421052,0.2518210197710718,0.1778882938026013,0.5,0.0
1687,5940,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0015310028068384,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0301937323167966,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0072072072072072,0.4730189596499756,0.1382978723404255,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,0.0
1688,5941,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0015310028068384,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0296861838837174,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.4730189596499756,0.1382978723404255,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,0.0
1689,5949,0.1694016940169401,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0035723398826231,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0297185805922118,0.0063063063063063,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4657267865824015,0.2659574468085106,0.9623588456712672,0.4736842105263157,0.5050294831772459,0.3905891354246366,0.4342105263157894,0.0
1690,5950,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0010206685378923,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0293730157016047,0.0072072072072072,0.0063063063063063,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4730189596499756,0.1382978723404255,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,0.0
1691,5951,0.1622016220162201,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0015310028068384,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295026025355823,0.0063063063063063,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4730189596499756,0.1382978723404255,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,0.0
1692,5952,0.1622016220162201,0.0,1.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0020413370757846,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.029653787175223,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.7692307692307694,0.5,0.3333333333333333,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.3220223626640738,0.2127659574468085,0.9510664993726474,0.7828947368421052,0.2518210197710718,0.1778882938026013,0.5,0.0
1693,5953,0.1622016220162201,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295673959525712,0.0063063063063063,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4718522119591638,0.0638297872340425,0.9510664993726474,0.7171052631578947,0.4620187304890739,0.3601759755164498,0.5263157894736842,0.0
1694,5954,0.1694016940169401,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0020413370757846,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0300533465799874,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4657267865824015,0.2659574468085106,0.9623588456712672,0.4736842105263157,0.5050294831772459,0.3905891354246366,0.4342105263157894,0.0
1695,5955,0.1694016940169401,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0025516713447307,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0292974233817844,0.0072072072072072,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0465116279069767,0.1627906976744186,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.600291686922703,0.3404255319148936,0.9623588456712672,0.3486842105263157,0.5254942767950052,0.4305661820964039,0.3552631578947368,0.0
1696,5958,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0298481674261895,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0072072072072072,0.4718522119591638,0.0638297872340425,0.9510664993726474,0.7171052631578947,0.4620187304890739,0.3601759755164498,0.5263157894736842,0.0
1697,5959,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0296645860780544,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0054054054054054,0.227807486631016,0.202127659574468,1.0,0.2631578947368421,0.0818591744710371,0.1666029074215761,0.3684210526315789,0.0
1698,5960,0.1694016940169401,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0015310028068384,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0292866244789529,0.0063063063063063,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0465116279069767,0.1627906976744186,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0072072072072072,0.600291686922703,0.3404255319148936,0.9623588456712672,0.3486842105263157,0.5254942767950052,0.4305661820964039,0.3552631578947368,0.0
1699,5961,0.1694016940169401,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0010206685378923,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294810047299194,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0072072072072072,0.4657267865824015,0.2659574468085106,0.9623588456712672,0.4736842105263157,0.5050294831772459,0.3905891354246366,0.4342105263157894,0.0
1700,5962,1.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0298913630375153,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0072072072072072,0.7044239183276616,0.0744680851063829,1.0,0.875,0.6514047866805411,0.5036342769701606,0.2105263157894736,0.0
1701,5963,0.1622016220162201,0.0,0.5,1.0,1.0,0.125,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0010206685378923,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0301829334139651,0.0072072072072072,0.0063063063063063,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4718522119591638,0.0638297872340425,0.9510664993726474,0.7171052631578947,0.4620187304890739,0.3601759755164498,0.5263157894736842,1.0
1702,5968,0.1622016220162201,0.0,0.5,0.5,0.5,0.125,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0015310028068384,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0293946135072676,0.0072072072072072,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4730189596499756,0.1382978723404255,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,1.0
1703,5969,0.1694016940169401,0.0,0.0,0.5,0.5,0.125,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0025516713447307,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0301289388998077,0.0063063063063063,0.0081081081081081,0.0,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.600291686922703,0.3404255319148936,0.9623588456712672,0.3486842105263157,0.5254942767950052,0.4305661820964039,0.3552631578947368,1.0
1704,5974,0.1694016940169401,0.0,0.0,0.5,0.0,0.125,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0020413370757846,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0297077816893803,0.0072072072072072,0.0063063063063063,0.0,0.7692307692307694,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.4000000000000001,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.600291686922703,0.3404255319148936,0.9623588456712672,0.3486842105263157,0.5254942767950052,0.4305661820964039,0.3552631578947368,1.0
1705,5975,0.1694016940169401,0.0,0.5,0.5,0.5,0.125,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0020413370757846,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0296213904667285,0.0063063063063063,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4657267865824015,0.2659574468085106,0.9623588456712672,0.4736842105263157,0.5050294831772459,0.3905891354246366,0.4342105263157894,1.0
1706,5977,0.1622016220162201,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294054124100991,0.0063063063063063,0.0072072072072072,0.0,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.422070977151191,0.0957446808510638,0.9510664993726474,0.6513157894736842,0.4932362122788761,0.3661055853098699,0.75,0.0
1707,5978,0.1694016940169401,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0020413370757846,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295349992440768,0.0072072072072072,0.0063063063063063,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4779776373359261,0.202127659574468,0.9623588456712672,0.381578947368421,0.4568158168574401,0.3592195868400918,0.3552631578947368,0.0
1708,5979,0.1622016220162201,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0005103342689461,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294810047299194,0.0072072072072072,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.422070977151191,0.0957446808510638,0.9510664993726474,0.6513157894736842,0.4932362122788761,0.3661055853098699,0.75,0.0
1709,5980,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0010206685378923,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0297293794950433,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.5458434613514827,0.1382978723404255,0.9510664993726474,0.5723684210526315,0.4075615678113076,0.2786916602907421,0.5,0.0
1710,5981,0.1694016940169401,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0020413370757846,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0299129608431783,0.0072072072072072,0.0063063063063063,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4657267865824015,0.2659574468085106,0.9623588456712672,0.4736842105263157,0.5050294831772459,0.3905891354246366,0.4342105263157894,0.0
1711,5982,0.1622016220162201,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0015310028068384,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0300641454828189,0.0063063063063063,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4730189596499756,0.1382978723404255,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,0.0
1712,5983,0.1622016220162201,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0015310028068384,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0298265696205265,0.0063063063063063,0.0081081081081081,0.0769230769230769,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4730189596499756,0.1382978723404255,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,0.0
1713,5984,0.1622016220162201,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0015310028068384,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0294918036327509,0.0063063063063063,0.0072072072072072,1.0000000000000002,1.0000000000000002,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.3220223626640738,0.2127659574468085,0.9510664993726474,0.7828947368421052,0.2518210197710718,0.1778882938026013,0.5,0.0
1714,5985,0.1622016220162201,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0010206685378923,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0299237597460098,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4730189596499756,0.1382978723404255,0.9510664993726474,0.6973684210526315,0.4689559486645855,0.3446824789594491,0.381578947368421,0.0
1715,5986,0.1694016940169401,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0020413370757846,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295134014384138,0.0063063063063063,0.0081081081081081,1.0000000000000002,0.3076923076923077,0.5,1.0,0.0930232558139534,0.1627906976744186,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045,0.0081081081081081,0.4657267865824015,0.2659574468085106,0.9623588456712672,0.4736842105263157,0.5050294831772459,0.3905891354246366,0.4342105263157894,0.0
1716,5987,1.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,0.0045930084205154,1.0,0.0,0.0009009009009009,0.0009009009009009,0.0009009009009009,1.0,0.0,0.0009009009009009,0.0018018018018018,0.0295457981469082,0.0063063063063063,0.0072072072072072,0.0769230769230769,0.0769230769230769,0.5,0.3333333333333333,0.0930232558139534,0.0930232558139534,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045,0.0,0.7019931939718036,0.1276595744680851,1.0,0.631578947368421,0.6264308012486992,0.5189364957918898,0.3947368421052631,0.0
