derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
0.3582153410429559,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.021538303734709243,0.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0018374454701990473,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007157492952492614,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.3223576069971688,0.06736842105263158,0.7765150835724196,0.4908412707276641,0.2946197706316829,0.27296690759906717,0.5668028183989553,0.0
0.35300353003530033,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0066679014632339325,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.0,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.1805113274497316,0.7251127819548872,0.7682008368200837,0.16455696202531644,0.07982485685415965,0.2689005815563556,1.0,1.0
0.35300353003530033,0.0,0.5,0.5,1.0,0.041666666666666664,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0077792183737729215,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.11627906976744186,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.542443817669002,0.10776942355889724,0.7682008368200837,0.5147679324894514,0.7268440552374537,0.6668512877319303,0.7368421052631579,1.0
0.25540255402554024,0.4,1.0,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0048157066123356174,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.001801801801801802,0.0,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.001801801801801802,0.008108108108108109,0.44236193249021927,0.827468671679198,0.8184100418410042,0.13080168776371306,0.12495789828224992,0.3223483799501523,0.7368421052631579,1.0
0.25540255402554024,0.0,0.5,0.5,0.5,0.013888888888888888,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.01778107056862382,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0009009009009009009,0.0,0.0,0.008108108108108109,0.5887544354471841,0.11538847117794486,0.8184100418410042,0.45147679324894513,0.6534186594813068,0.6491276654666297,0.5921052631578947,1.0
0.25540255402554024,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0051861455825152804,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.002702702702702703,0.45337093985988536,0.6422055137844611,0.8184100418410042,0.3881856540084388,0.421017177500842,0.44142896704513984,0.6973684210526315,0.0
0.35300353003530033,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0074087794035932585,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.5807478846328815,0.11909774436090226,0.7682008368200837,0.6919831223628692,0.7588413607275176,0.6638050401550817,0.5789473684210527,1.0
0.25540255402554024,0.2,0.0,0.0,0.5,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0025930727912576402,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.006306306306306306,0.008108108108108109,0.0,0.3076923076923077,0.0,1.0,0.046511627906976744,0.16279069767441862,0.0,1.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0045045045045045045,0.007207207207207207,0.42989718860886184,0.3977944862155388,0.8184100418410042,0.20253164556962022,0.14247221286628495,0.3586264192744392,0.8552631578947368,0.0
0.25540255402554024,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.03225806451612903,0.0,0.0009009009009009009,0.0,0.0009009009009009009,0.002222633821077977,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.006306306306306306,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.0045045045045045045,0.46028568829041944,0.6563408521303258,0.8184100418410042,0.32489451476793246,0.34422364432468844,0.4256438659651066,0.7236842105263157,0.0
0.35300353003530033,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0077792183737729215,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.0,1.0,0.6666666666666667,0.046511627906976744,0.09302325581395349,1.0,0.6666666666666667,0.0,0.2,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.5238831771449368,0.34315789473684205,0.7682008368200837,0.30801687763713076,0.5119568878410239,0.5923566878980892,0.7894736842105263,0.0
0.14860148601486015,1.0,0.5,0.0,0.0,0.986111111111111,1.0,0.6666666666666667,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0074087794035932585,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.4554635610954417,0.8228571428571428,1.0,0.24894514767932488,0.40282923543280563,0.42425920797563,0.7368421052631579,1.0
0.25540255402554024,0.32000000000000006,1.0,1.0,0.5,0.05277777777777779,1.0,0.26666666666666666,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.019040563067234676,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.002882882882882883,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.05581395348837209,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0007207207207207207,0.008108108108108109,0.4003457374215267,0.08052130325814535,0.8184100418410042,0.6683544303797467,0.45045469855170084,0.35740792024369983,0.9157894736842105,1.0
0.3679195051816785,0.5147250949066627,0.0,0.0,1.0,0.0,1.0,0.24395163176197665,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.003203712480709998,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.011827949812194776,0.006184349480347521,0.8125012006748223,0.7354896461971456,0.5,0.3333333333333333,0.046511627906976744,0.046511627906976744,0.5,0.3333333333333333,0.38111131146364535,0.0,0.5,0.3333333333333333,0.0,0.0,0.006894652406377159,0.005424063649800706,0.5484872974141919,0.7022236212941984,0.7748501595129892,0.09935689471015823,0.1350365764405901,0.4831942790702438,1.3173183888415259,0.0
1.0,0.4,0.5,0.0,0.0,0.125,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.013335802926467865,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.559457738149395,0.06536340852130325,0.8585774058577406,0.48101265822784806,0.7143819467834287,0.7205760177236222,0.5394736842105263,1.0
0.14860148601486015,0.0,0.5,0.0,1.0,0.013888888888888888,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.009260974254491572,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.046511627906976744,0.046511627906976744,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.4558274952233646,0.7664160401002507,1.0,0.23206751054852318,0.30986864264061975,0.4965383550263085,0.7236842105263157,1.0
0.35300353003530033,0.0,0.0,1.0,1.0,0.041666666666666664,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.004445267642155955,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.046511627906976744,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.3168046583568374,0.42095238095238097,0.7682008368200837,0.2573839662447257,0.2374536881104749,0.33425643865965105,0.9868421052631579,1.0
0.35300353003530033,0.4,1.0,1.0,0.0,0.027777777777777776,1.0,0.3333333333333333,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0070383404334135955,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.007207207207207207,0.07692307692307693,0.0,0.5,0.3333333333333333,0.09302325581395349,0.0,0.5,0.3333333333333333,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.6668183058866346,0.11869674185463658,0.7682008368200837,0.5738396624472574,0.7588413607275176,0.6815286624203821,0.631578947368421,1.0
0.25540255402554024,0.4,0.5,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0077792183737729215,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.0009009009009009009,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.046511627906976744,0.046511627906976744,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.3134382676735511,0.36551378446115285,0.8184100418410042,0.40506329113924044,0.4304479622768609,0.41235114926613126,0.75,1.0
0.25540255402554024,0.0,0.5,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.01518799777736618,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.0,0.4867618960968065,0.11619047619047618,0.8184100418410042,0.4345991561181434,0.6359043448972718,0.8825810024923844,0.7368421052631579,0.0
0.31212312123121233,0.32000000000000006,0.0,1.0,0.0,0.025,1.0,0.26666666666666666,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.004223004260048156,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.004324324324324324,0.0,0.0,0.5,0.3333333333333333,0.046511627906976744,0.13023255813953488,0.5,0.3333333333333333,0.2,0.03999999999999995,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.331325630060959,0.13016541353383457,0.814560669456067,0.5443037974683544,0.4136072751768272,0.4791470506784824,0.5921052631578947,1.0
0.25540255402554024,0.0,0.0,1.0,0.5,0.022222222222222223,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.019262826449342477,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0021621621621621618,0.012252252252252252,0.0,0.0,0.5,0.3333333333333333,0.06511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0016216216216216215,0.0,0.0036036036036036037,0.008108108108108109,0.37507051223728505,0.18029072681704267,0.8184100418410042,0.7130801687763713,0.5290670259346582,0.46801440044309056,0.6157894736842104,1.0
0.25540255402554024,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.004074828671976292,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.046511627906976744,0.046511627906976744,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.007207207207207207,0.33272677645346194,0.9852631578947368,0.8184100418410042,0.22362869198312235,0.18592118558437185,0.32982553309332596,1.0,0.0
0.35300353003530033,0.4,0.5,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.013706241896647528,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.046511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.001801801801801802,0.002702702702702703,0.37239559639705216,0.967218045112782,0.7682008368200837,0.13924050632911392,0.09936005389019872,0.3555801716975907,1.0,0.0
0.25540255402554024,1.0,0.5,0.5,0.5,0.027777777777777776,1.0,0.6666666666666667,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.012965363956288202,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.4424529160222,0.07588972431077694,0.8184100418410042,0.4894514767932489,0.5604580666891209,0.6593741345887566,0.5657894736842105,1.0
0.4934049340493405,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.00889053528431191,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0,0.6709125648257666,0.061553884711779444,0.797489539748954,0.4008438818565401,0.7527787133715056,0.793962891165882,0.48684210526315785,0.0
0.25540255402554024,0.2,1.0,1.0,1.0,0.0,1.0,0.0,0.0967741935483871,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0014817558807186516,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.006306306306306306,1.0000000000000002,0.07692307692307693,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.002702702702702703,0.6542625784732964,0.031478696741854634,0.8184100418410042,0.5358649789029536,0.8612327382957224,0.7521462198836887,0.6710526315789473,0.0
0.14860148601486015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.010742730135210224,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.0,0.46565371667728145,0.5114786967418546,1.0,0.3586497890295358,0.4439205119568878,0.33951813901966216,0.5526315789473684,0.0
0.14860148601486015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0077792183737729215,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.0,0.46892912382858704,0.05353383458646616,1.0,0.49367088607594933,0.5651734590771303,0.5018000553863196,0.5789473684210527,0.0
0.35300353003530033,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.00889053528431191,0.5,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.6666666666666667,0.0,0.09302325581395349,0.5,0.6666666666666667,0.0,0.2,0.5,0.6666666666666667,0.0,0.0,0.0,0.008108108108108109,0.8052042580292967,0.24491228070175436,0.7682008368200837,0.5443037974683543,0.8642640619737285,0.8319025200775408,0.6052631578947368,1.0
0.14860148601486015,0.2,0.5,0.5,0.0,0.0,1.0,0.0,0.967741935483871,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.009260974254491572,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.006306306306306306,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.0,1.0,0.09302325581395349,0.16279069767441862,0.0,1.0,0.2,0.8,0.0,1.0,0.0,0.0,0.0036036036036036037,0.001801801801801802,0.246929305795651,0.09644110275689222,1.0,0.4345991561181434,0.2633883462445268,0.24563832733314872,0.47368421052631576,0.0
0.3785938150343319,0.43772179852527976,0.0,0.0,1.0,0.0,1.0,0.6180213037999192,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0019572313320567014,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.0,0.001801801801801802,0.0036036036036036037,0.007785734399665327,0.011911869635855825,0.8130620986779398,0.8682983902156296,0.5,0.3333333333333333,0.046511627906976744,0.046511627906976744,0.5,0.3333333333333333,0.319875099138629,0.0,0.5,0.3333333333333333,0.0,0.0,0.003767650702669871,0.003593046666376035,0.5302760337981701,0.7239557992183141,0.756936343703345,0.14597124604850328,0.0015214998966216198,0.5590596403392436,1.1543828754885606,0.0
