,derived_msa-md,derived_loan_product_type,derived_ethnicity,derived_race,derived_sex,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,hoepa_status,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,submission_of_application,initially_payable_to_institution,aus-1,denial_reason-1,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units,action_taken
78,0.35980359803598033,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.025189849972217078,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.0,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.38413247202256395,0.09593984962406014,0.7782426778242678,0.46413502109704635,0.48972718086897943,0.6721129880919413,0.8289473684210525,0.0
79,1.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0062974624930542695,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.001801801801801802,0.0,0.002702702702702703,0.17114002365571832,0.1295238095238095,0.8585774058577406,0.33755274261603374,0.21993937352643989,0.21960675713098865,0.7368421052631579,0.0
80,0.21756217562175617,0.0,1.0,0.5,0.0,0.08888888888888889,1.0,0.0,0.16774193548387095,0.0,1.0,1.0,1.0,0.0066679014632339325,0.9,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.015384615384615385,0.5538461538461539,0.5,1.8,0.09302325581395349,0.2186046511627907,0.5,1.8,0.2,1.2800000000000002,0.5,1.8,1.0,1.0,1.0,1.7935135135135134,0.6016377035756528,0.25395488721804516,0.9594979079497908,0.3848101265822784,0.5547995958235096,0.6091387427305455,0.6710526315789472,1.0
81,0.25540255402554024,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.01889238747916281,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.0036036036036036037,0.38913656628150306,0.15959899749373432,0.8184100418410042,0.6877637130801687,0.38632536207477264,0.42896704513985046,0.5394736842105263,0.0
82,0.25540255402554024,0.0,0.5,0.5,0.5,0.041666666666666664,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0055565845526949435,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.39559639705213356,0.1475689223057644,0.8184100418410042,0.3755274261603375,0.48366453351296734,0.4671836056494046,0.75,1.0
83,0.21756217562175617,0.0,1.0,0.5,0.0,0.08888888888888889,1.0,0.0,0.16774193548387095,0.0,1.0,1.0,1.0,0.0066679014632339325,0.9,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.015384615384615385,0.5538461538461539,0.5,1.8,0.09302325581395349,0.2186046511627907,0.5,1.8,0.2,1.2800000000000002,0.5,1.8,1.0,1.0,1.0,1.7935135135135134,0.6016377035756528,0.25395488721804516,0.9594979079497908,0.3848101265822784,0.5547995958235096,0.6091387427305455,0.6710526315789472,1.0
84,0.17732177321773218,0.0,0.0,0.0,0.5,0.013888888888888888,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.004445267642155955,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0023423423423423427,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0009009009009009009,0.008108108108108109,0.479155672823219,0.7286215538847118,0.8585774058577406,0.29789029535864975,0.38288986190636576,0.3907504846302964,0.7026315789473684,1.0
85,0.25540255402554024,0.0,0.5,0.0,0.5,0.013888888888888888,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0037043897017966293,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0009009009009009009,0.0,0.0,0.008108108108108109,0.2508415976708216,0.9625062656641604,0.8184100418410042,0.08860759493670885,0.046817110138093636,0.16920520631404043,0.8552631578947368,1.0
86,0.25540255402554024,0.03999999999999998,0.5,1.0,0.5,0.0,1.0,0.0,0.7741935483870969,0.19999999999999996,0.0009009009009009009,0.0007207207207207207,0.0,0.002148546027042045,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0019819819819819817,0.007927927927927928,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.027906976744186046,0.018604651162790697,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0046846846846846845,0.7287235010463107,0.19520802005012527,0.8184100418410042,0.3755274261603375,0.9324351633546648,0.8213237330379396,0.46315789473684205,0.0
87,0.4934049340493405,0.0,0.5,0.5,0.5,0.013888888888888888,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0055565845526949435,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0009009009009009009,0.0009009009009009009,0.0,0.008108108108108109,0.6513511054499136,0.0656641604010025,0.797489539748954,0.26160337552742613,0.4765914449309532,0.793962891165882,1.0,1.0
88,0.14860148601486015,0.0,1.0,0.5,1.0,0.013888888888888888,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0055565845526949435,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.19434082431079974,0.3027568922305764,1.0,0.3459915611814346,0.16739642977433478,0.20825256161728053,0.9342105263157894,1.0
89,0.25540255402554024,0.03999999999999998,0.5,1.0,0.5,0.0,1.0,0.0,0.7741935483870969,0.19999999999999996,0.0009009009009009009,0.0007207207207207207,0.0,0.002148546027042045,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0019819819819819817,0.007927927927927928,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.027906976744186046,0.018604651162790697,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0046846846846846845,0.7287235010463107,0.19520802005012527,0.8184100418410042,0.3755274261603375,0.9324351633546648,0.8213237330379396,0.46315789473684205,0.0
90,0.35300353003530033,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0059270235228746065,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0,0.0,0.0,0.008108108108108109,0.4062414702938768,0.3919799498746867,0.7682008368200837,0.5569620253164557,0.48939036712697875,0.4314594295209083,0.7105263157894737,0.0
91,0.3475634756347563,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.018966475273198745,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.006126126126126126,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.037209302325581395,0.07906976744186046,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0007207207207207207,0.0009009009009009009,0.0009009009009009009,0.0,0.8932399235738332,0.6950375939849623,0.7601673640167363,0.2059071729957806,0.35351970360390705,0.4691775131542509,0.463157894736842,0.0
92,0.14860148601486015,0.0,0.5,0.0,1.0,0.041666666666666664,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0059270235228746065,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.046511627906976744,0.046511627906976744,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0009009009009009009,0.0009009009009009009,0.0,0.008108108108108109,0.273405513602038,0.6361904761904762,1.0,0.16877637130801687,0.1697541259683395,0.19994461368042094,0.763157894736842,1.0
93,0.25540255402554024,0.0,1.0,1.0,0.5,0.03611111111111111,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0054824967586590105,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.007207207207207207,1.0000000000000002,0.07692307692307693,0.5,0.3333333333333333,0.46511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.2875807478846329,0.9598395989974937,0.8184100418410042,0.28776371308016874,0.38288986190636576,0.3513154250900028,0.7657894736842106,1.0
94,0.14860148601486015,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.012224486015928876,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.2,0.8,0.5,1.0,0.0009009009009009009,0.0,0.0,0.0,0.4261668637976527,0.6362907268170426,1.0,0.24894514767932488,0.22499157965644997,0.3602880088618111,0.7105263157894737,0.0
95,0.23404234042340422,0.0,0.5,1.0,0.5,0.041666666666666664,1.0,0.0,1.0258064516129033,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.010224115576958695,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.005765765765765766,0.007927927927927928,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.046511627906976744,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.0007207207207207207,0.008108108108108109,0.5864070603220817,1.047157894736842,0.8547280334728034,0.19071729957805905,0.21596497137083193,0.2923843810578787,0.9657894736842105,1.0
96,0.35300353003530033,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.03225806451612903,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0037043897017966293,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.046511627906976744,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.002702702702702703,0.31234646528978255,0.9169924812030075,0.7682008368200837,0.1181434599156118,0.0855506904681711,0.3641650512323456,1.0,0.0
97,0.14860148601486015,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0025930727912576402,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.002702702702702703,0.4558274952233646,0.7664160401002507,1.0,0.23206751054852318,0.30986864264061975,0.4965383550263085,0.7236842105263157,0.0
98,0.14860148601486015,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.00889053528431191,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.005405405405405405,0.6217814575561824,0.7691228070175438,1.0,0.1561181434599156,0.17918491074435836,0.5109387981168652,1.0,0.0
99,0.23404234042340422,0.0,0.5,1.0,0.5,0.008333333333333335,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0016216216216216215,0.003259862937581034,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.0034234234234234236,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.009302325581395349,0.13023255813953488,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0007207207207207207,0.0,0.0,0.008108108108108109,0.12941497588936407,0.04208521303258142,0.8547280334728034,0.3510548523206751,0.23489390367126975,0.35319855995569094,0.7342105263157894,1.0
100,0.35980359803598033,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0033339507316169662,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.007207207207207207,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.1091802383768538,0.5296240601503759,0.7782426778242678,0.1181434599156118,0.05793196362411586,0.15951260038770423,1.0,0.0
101,0.4189241892418924,0.0,0.5,0.0,1.0,0.022222222222222223,1.0,0.0,0.9741935483870968,0.0,0.0009009009009009009,0.0009009009009009009,0.0007207207207207207,0.0014817558807186516,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.046511627906976744,0.023255813953488372,0.5,0.3333333333333333,0.16000000000000003,0.36000000000000004,0.5,0.3333333333333333,0.0,0.0007207207207207207,0.0007207207207207207,0.008108108108108109,0.4951141843326358,0.2355087719298245,0.632970711297071,0.49620253164556954,0.6155607948804311,0.6615895873719192,0.6552631578947369,1.0
102,0.14860148601486015,0.0,0.5,0.5,0.5,0.013888888888888888,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.013706241896647528,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.001801801801801802,0.07692307692307693,0.15384615384615385,0.5,0.3333333333333333,0.09302325581395349,0.11627906976744186,0.5,0.3333333333333333,0.0,0.4000000000000001,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.26130470384860344,0.21884711779448618,1.0,0.6244725738396624,0.31727854496463453,0.27222376073109944,0.7763157894736842,1.0
103,0.3475634756347563,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.018966475273198745,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.006126126126126126,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.037209302325581395,0.07906976744186046,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0007207207207207207,0.0009009009009009009,0.0009009009009009009,0.0,0.8932399235738332,0.6950375939849623,0.7601673640167363,0.2059071729957806,0.35351970360390705,0.4691775131542509,0.463157894736842,0.0
104,0.14860148601486015,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.011854047045749213,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0009009009009009009,0.0009009009009009009,0.0045045045045045045,0.007207207207207207,0.5366208716222364,0.7510776942355889,1.0,0.26582278481012656,0.3122263388346245,0.4896150650789255,0.7368421052631579,0.0
105,0.23404234042340422,0.0,0.5,1.0,0.5,0.041666666666666664,1.0,0.0,1.0258064516129033,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.010224115576958695,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.005765765765765766,0.007927927927927928,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.046511627906976744,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0009009009009009009,0.0,0.0007207207207207207,0.008108108108108109,0.5864070603220817,1.047157894736842,0.8547280334728034,0.19071729957805905,0.21596497137083193,0.2923843810578787,0.9657894736842105,1.0
106,0.14860148601486015,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.12261529912946842,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.14775725593667546,0.1549874686716792,1.0,0.9999999999999999,0.1711013809363422,0.1786208806424813,0.6710526315789473,1.0
107,0.16996169961699614,0.0,0.5,1.0,0.0,0.022222222222222223,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.014521207631042787,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.03255813953488372,0.5,0.3333333333333333,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.3216267855518151,0.060330827067669165,0.9636820083682008,0.3713080168776371,0.4515998652745032,0.5661035724176129,0.5868421052631579,1.0
108,0.25540255402554024,0.03999999999999998,0.5,1.0,0.5,0.0,1.0,0.0,0.7741935483870969,0.19999999999999996,0.0009009009009009009,0.0007207207207207207,0.0,0.002148546027042045,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0019819819819819817,0.007927927927927928,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.027906976744186046,0.018604651162790697,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.0046846846846846845,0.7287235010463107,0.19520802005012527,0.8184100418410042,0.3755274261603375,0.9324351633546648,0.8213237330379396,0.46315789473684205,0.0
109,0.16996169961699614,0.0,0.5,1.0,0.0,0.022222222222222223,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.014521207631042787,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.03255813953488372,0.5,0.3333333333333333,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.3216267855518151,0.060330827067669165,0.9636820083682008,0.3713080168776371,0.4515998652745032,0.5661035724176129,0.5868421052631579,1.0
110,0.25540255402554024,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.004445267642155955,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0,0.001801801801801802,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.046511627906976744,0.023255813953488372,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.008108108108108109,0.3134382676735511,0.36551378446115285,0.8184100418410042,0.40506329113924044,0.4304479622768609,0.41235114926613126,0.75,1.0
111,0.16996169961699614,0.0,0.5,1.0,0.0,0.022222222222222223,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.014521207631042787,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,0.5,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.09302325581395349,0.03255813953488372,0.5,0.3333333333333333,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.008108108108108109,0.3216267855518151,0.060330827067669165,0.9636820083682008,0.3713080168776371,0.4515998652745032,0.5661035724176129,0.5868421052631579,1.0
112,0.14860148601486015,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.012224486015928876,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.001801801801801802,0.007207207207207207,0.0,0.0,0.5,0.3333333333333333,0.09302325581395349,0.09302325581395349,0.5,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.0009009009009009009,0.0,0.5366208716222364,0.7510776942355889,1.0,0.26582278481012656,0.3122263388346245,0.4896150650789255,0.7368421052631579,0.0
113,0.14860148601486015,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.0066679014632339325,1.0,0.0009009009009009009,0.0,0.0,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.006306306306306306,0.008108108108108109,0.0,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0009009009009009009,0.0,0.0045045045045045045,0.008108108108108109,0.3094349922663998,0.9250125313283207,1.0,0.2573839662447257,0.17581677332435164,0.2725006923289947,0.7894736842105263,0.0
114,0.23404234042340422,0.0,0.5,1.0,0.5,0.008333333333333335,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0016216216216216215,0.003259862937581034,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.007207207207207207,0.0034234234234234236,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.009302325581395349,0.13023255813953488,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0007207207207207207,0.0,0.0,0.008108108108108109,0.12941497588936407,0.04208521303258142,0.8547280334728034,0.3510548523206751,0.23489390367126975,0.35319855995569094,0.7342105263157894,1.0
115,0.25540255402554024,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.967741935483871,0.0,0.0009009009009009009,0.0009009009009009009,0.0,0.004445267642155955,1.0,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.0009009009009009009,0.008108108108108109,0.07692307692307693,0.3076923076923077,0.5,1.0,0.09302325581395349,0.16279069767441862,0.5,1.0,0.0,0.8,0.5,1.0,0.0,0.0,0.0,0.0,0.6635428987353289,0.15929824561403508,0.8184100418410042,0.32067510548523204,0.5712361064331425,0.8227637773469952,0.7763157894736842,0.0
116,0.25540255402554024,0.2,0.5,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0009009009009009009,0.0,0.0,0.0018521948508983146,1.0,0.0009009009009009009,0.0,0.0009009009009009009,0.0009009009009009009,0.0,1.0,0.001801801801801802,0.0036036036036036037,0.006306306306306306,0.007207207207207207,0.07692307692307693,0.07692307692307693,0.5,0.3333333333333333,0.046511627906976744,0.09302325581395349,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0045045045045045045,0.001801801801801802,0.685924847602584,0.1531829573934837,0.8184100418410042,0.4430379746835443,0.8009430784776018,0.7856549432290224,0.5263157894736842,0.0
